Country,Date,nuclear_electricity
"Poland (2100) - ARIMA (0, 0, 0)",2073,38.28108108108108
"Poland (2100) - ARIMA (0, 0, 0)",2074,38.3027027027027
"Poland (2100) - ARIMA (0, 0, 0)",2075,38.32432432432432
"Poland (2100) - ARIMA (0, 0, 0)",2076,38.34594594594594
"Poland (2100) - ARIMA (0, 0, 0)",2077,38.36756756756757
"Poland (2100) - ARIMA (0, 0, 0)",2078,38.38918918918919
"Poland (2100) - ARIMA (0, 0, 0)",2079,38.41081081081081
"Poland (2100) - ARIMA (0, 0, 0)",2080,38.43243243243243
"Poland (2100) - ARIMA (0, 0, 0)",2081,38.454054054054055
"Poland (2100) - ARIMA (0, 0, 0)",2082,38.475675675675674
"Poland (2100) - ARIMA (0, 0, 0)",2083,38.497297297297294
"Poland (2100) - ARIMA (0, 0, 0)",2084,38.518918918918914
"Poland (2100) - ARIMA (0, 0, 0)",2085,38.54054054054054
"Poland (2100) - ARIMA (0, 0, 0)",2086,38.56216216216216
"Poland (2100) - ARIMA (0, 0, 0)",2087,38.58378378378378
"Poland (2100) - ARIMA (0, 0, 0)",2088,38.605405405405406
"Poland (2100) - ARIMA (0, 0, 0)",2089,38.627027027027026
"Poland (2100) - ARIMA (0, 0, 0)",2090,38.648648648648646
"Poland (2100) - ARIMA (0, 0, 0)",2091,38.670270270270265
"Poland (2100) - ARIMA (0, 0, 0)",2092,38.69189189189189
"Poland (2100) - ARIMA (0, 0, 0)",2093,38.71351351351351
"Poland (2100) - ARIMA (0, 0, 0)",2094,38.73513513513513
"Poland (2100) - ARIMA (0, 0, 0)",2095,38.75675675675675
"Poland (2100) - ARIMA (0, 0, 0)",2096,38.77837837837838
"Poland (2100) - ARIMA (0, 0, 0)",2097,38.8
"Poland (2100) - ARIMA (0, 0, 0)",2098,38.82162162162162
"Poland (2100) - ARIMA (0, 0, 0)",2099,38.84324324324324
"Poland (2100) - ARIMA (0, 0, 0)",2100,38.86486486486486
"Romania (2100) - ARIMA (0, 2, 2)",2023,11.290634029963075
"Romania (2100) - ARIMA (0, 2, 2)",2024,12.205795732557034
"Romania (2100) - ARIMA (0, 2, 2)",2025,13.120957435150993
"Romania (2100) - ARIMA (0, 2, 2)",2026,14.036119137744953
"Romania (2100) - ARIMA (0, 2, 2)",2027,14.951280840338912
"Romania (2100) - ARIMA (0, 2, 2)",2028,15.866442542932871
"Romania (2100) - ARIMA (0, 2, 2)",2029,16.781604245526832
"Romania (2100) - ARIMA (0, 2, 2)",2030,17.69676594812079
"Romania (2100) - ARIMA (0, 2, 2)",2031,18.61192765071475
"Romania (2100) - ARIMA (0, 2, 2)",2032,19.52708935330871
"Romania (2100) - ARIMA (0, 2, 2)",2033,20.44225105590267
"Romania (2100) - ARIMA (0, 2, 2)",2034,21.35741275849663
"Romania (2100) - ARIMA (0, 2, 2)",2035,22.27257446109059
"Romania (2100) - ARIMA (0, 2, 2)",2036,23.187736163684548
"Romania (2100) - ARIMA (0, 2, 2)",2037,24.102897866278507
"Romania (2100) - ARIMA (0, 2, 2)",2038,25.018059568872467
"Romania (2100) - ARIMA (0, 2, 2)",2039,25.93322127146643
"Romania (2100) - ARIMA (0, 2, 2)",2040,26.84838297406039
